node_name	node_type	
Albuminuria	phenotype	
Cachexia	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Hyperalgesia	phenotype	
Flushing	phenotype	
Depressive Disorder	phenotype	
Eclampsia	phenotype	
Malignant neoplasm of adrenal cortex	phenotype	
Hypersensitivity	phenotype	
Esophageal varix	phenotype	
Urolithiasis	phenotype	
Cardiovascular morbidity	phenotype	
Fibrosis	phenotype	
Squamous cell carcinoma of the hypopharynx	phenotype	
Early gastric cancer	phenotype	
Malignant neoplasm of vulva	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Chorioamnionitis	phenotype	
Connective Tissue Diseases	phenotype	
Myocardial Reperfusion Injury	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Bladder neck obstruction	phenotype	
Aortic atherosclerosis	phenotype	
Squamous Cell Neoplasms	phenotype	
Proliferative retinopathy	phenotype	
Drug-Induced Liver Injury	phenotype	
Medullary thyroid carcinoma	phenotype	
Aortic valve calcification	phenotype	
Thymic Carcinoma	phenotype	
Isolated somatotropin deficiency	phenotype	
Premature Obstetric Labor	phenotype	
Arthritis, Psoriatic	phenotype	
Substance Use Disorders	phenotype	
Dentatorubral pallidoluysian atrophy	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Angiokeratoma	phenotype	
Isolated growth hormone deficiency type 1B	phenotype	
Diabetic Nephropathies	phenotype	
Kidney Failure, Chronic	phenotype	
Anterior myocardial infarction	phenotype	
Prostatitis	phenotype	
Enzyme inhibition disorder	phenotype	
Mucinous Neoplasm	phenotype	
Endothelial dysfunction	phenotype	
Pain	phenotype	
Streptococcal pneumonia	phenotype	
Metabolic Syndrome X	phenotype	
Hepatic encephalopathy	phenotype	
Mumps	phenotype	
Endemic Cretinism	phenotype	
Osteoarthritis of distal interphalangeal joint	phenotype	
Plaque, Atherosclerotic	phenotype	
Lupus Nephritis	phenotype	
Peptic Ulcer Hemorrhage	phenotype	
Hemangioblastoma	phenotype	
Invasive Lobular Breast Carcinoma	phenotype	
Sudden death	phenotype	
Acute postoperative pain	phenotype	
Salmonella infections	phenotype	
Sclerosis	phenotype	
Osteoarthritis of the hand	phenotype	
Nasal polyposis	phenotype	
Gastritis	phenotype	
Dermal atrophy	phenotype	
Mesangiocapillary glomerulonephritis, type II	phenotype	
Nephrosclerosis	phenotype	
Simple pneumoconiosis	phenotype	
Ovarian hyperstimulation syndrome	phenotype	
Peripheral motor neuropathy	phenotype	
Xeroderma pigmentosum, group A	phenotype	
End Stage Liver Disease	phenotype	
Adenocarcinoma of colon	phenotype	
Purpura, Thrombotic Thrombocytopenic	phenotype	
Prostate cancer stage C	phenotype	
Diffuse Astrocytoma	phenotype	
Juvenile polyposis syndrome	phenotype	
Gastro-esophageal reflux disease with esophagitis	phenotype	
Cerebral aneurysm	phenotype	
Gastric Cardia Adenocarcinoma	phenotype	
Abnormal albumin level	phenotype	
Netherton syndrome	phenotype	
Intestinal Cancer	phenotype	
Neuropathogenesis	phenotype	
Neoplasm of the tongue	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Displacement of intervertebral disc	phenotype	
Primary Sj�gren's syndrome	phenotype	
Chemical Carcinogenesis	phenotype	
Sarcoidosis	phenotype	
Adenoma of large intestine	phenotype	
Coronary artery aneurysm	phenotype	
Hyperlipoproteinemia	phenotype	
Dryness of eye	phenotype	
Hyperlipoproteinemia Type IIa	phenotype	
Senile plaques	phenotype	
AIDS Dementia Complex	phenotype	
Tubulointerstitial nephritis	phenotype	
Monocytic leukemia	phenotype	
Single tumor	phenotype	
Nephrotic Syndrome, Minimal Change	phenotype	
Primary biliary cirrhosis	phenotype	
Nephrotic syndrome, type 5, with or without ocular abnormalities	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Thromboangiitis Obliterans	phenotype	
Drug usage	phenotype	
Diabetic Retinopathy	phenotype	
Acute kidney injury	phenotype	
Dry Eye Syndromes	phenotype	
Chronic Fatigue Syndrome	phenotype	
CARCINOMA OF VULVA	phenotype	
Hepatitis B, Chronic	phenotype	
Varicella zoster	phenotype	
Pancreatitis	phenotype	
Coronary heart disease 7	phenotype	
Pelvic inflammatory disease	phenotype	
Bile duct cancer resectable	phenotype	
Poorly differentiated carcinoma	phenotype	
Insulin resistance syndrome	phenotype	
Friedreich's ataxia	phenotype	
Pleuritis	phenotype	
polyps	phenotype	
Rectal Carcinoma	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
Hematocrit level	phenotype	
Virus Diseases	phenotype	
Bloom syndrome	phenotype	
Nephrosis	phenotype	
Uterine Cancer	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Peptic Esophagitis	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Leukoplakia	phenotype	
Squamous intraepithelial lesion	phenotype	
Helicobacter pylori infection	phenotype	
Primary hyperparathyroidism	phenotype	
Drug Resistant Epilepsy	phenotype	
Oncocytic Neoplasm	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Heart Failure	phenotype	
Dementia familial British	phenotype	
Endometrial Hyperplasia	phenotype	
Lupus Vulgaris	phenotype	
Respiratory Tract Diseases	phenotype	
Sicca Syndrome	phenotype	
Hypoalbuminemia	phenotype	
Endometriosis of uterus	phenotype	
Aicardi Goutieres syndrome 1	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Malignant Fibrous Histiocytoma	phenotype	
Dysmorphic features	phenotype	
Inflammatory pain	phenotype	
Oropharyngeal squamous cell carcinoma	phenotype	
Lymphangiomyomatosis	phenotype	
Ulcerative colitis	phenotype	
Discoid lupus erythematosus	phenotype	
Huntington's chorea	phenotype	
Oral Submucous Fibrosis	phenotype	
Desmoid tumor	phenotype	
Carcinoma, Lobular	phenotype	
Adenocarcinoma, Endometrioid	phenotype	
Congenital hypothyroidism	phenotype	
Shigella Infections	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Xerostomia	phenotype	
Malignant neoplasm of the central nervous system	phenotype	
Ovarian adenocarcinoma	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Periodontitis	phenotype	
Cognition Disorders	phenotype	
Turcot syndrome	phenotype	
Head and Neck Neoplasms	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Systemic Inflammatory Response Syndrome	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Breast Fibrocystic Disease	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Carcinoma breast stage IV	phenotype	
Chronic kidney disease	phenotype	
Hemolytic uremic syndrome	phenotype	
Thyroid Nodule	phenotype	
Angiogenic Switch	phenotype	
Aqueous Humor Disorders	phenotype	
aggressive cancer	phenotype	
Occupational Diseases	phenotype	
Microalbuminuria	phenotype	
Malformation of cortical development	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Stomach Neoplasms	phenotype	
Chest pain	phenotype	
 {HIV-1 viremia, susceptibility to}, 609423 (3)	phenotype	
Fatigue	phenotype	
Adenomatous Polyps	phenotype	
Preeclampsia/eclampsia 1	phenotype	
latent infection	phenotype	
Bleeding with minor or no trauma	phenotype	
Polyposis syndrome, mixed hereditary 1 (4)	phenotype	
Breast Cancer Model	phenotype	
Thyroid Diseases	phenotype	
Premature Birth	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
Oral leukoplakia	phenotype	
Postoperative Complications	phenotype	
Endometrioma	phenotype	
Nephrocalcinosis	phenotype	
Chronic gastritis	phenotype	
Spondylarthropathies	phenotype	
Intestinal obstruction	phenotype	
Salivary gland neoplasm	phenotype	
Stevens-Johnson Syndrome	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
Lymphoma, Follicular	phenotype	
