node_name	node_type	
Chronic Periodontitis	phenotype	
Malignant tumor of prostate	phenotype	
Idiopathic thrombocytopenic purpura	phenotype	
Anti-Glomerular Basement Membrane Disease	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Meningitis	phenotype	
Prostate carcinoma	phenotype	
Breast carcinoma	phenotype	
Neuroblastoma	phenotype	
Acute Coronary Syndrome	phenotype	
Diffuse Scleroderma	phenotype	
Colorectal cancer	phenotype	
Coronary Artery Disease	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Pneumonitis	phenotype	
Bacterial endocarditis	phenotype	
Neoplasm of the thymus	phenotype	
Puerperal Disorders	phenotype	
Recurrent sinusitis	phenotype	
TNF receptor-associated periodic fever syndrome (TRAPS)	phenotype	
Anterior myocardial infarction	phenotype	
Rheumatic fever / chorea	phenotype	
Endocarditis	phenotype	
Microscopic Polyarteritis	phenotype	
Autoimmune hemolytic anemia	phenotype	
Community acquired pneumonia	phenotype	
Herpesviridae Infections	phenotype	
Alveolar proteinosis	phenotype	
Pneumonia, Bacterial	phenotype	
Neuromyelitis Optica	phenotype	
Idiopathic crescentic glomerulonephritis	phenotype	
Anaphylactic shock NOS	phenotype	
Takayasu Arteritis	phenotype	
Brucellosis	phenotype	
Sickle Cell Trait	phenotype	
Streptococcal Infections	phenotype	
Varicella zoster	phenotype	
Pneumococcal Infections	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
X-linked agammaglobulinemia	phenotype	
Recurrent infections of the middle ear	phenotype	
Cooley's anemia	phenotype	
{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	phenotype	
Lymphocytosis	phenotype	
Shock, Septic	phenotype	
Primary antiphospholipid syndrome	phenotype	
Severe Dengue	phenotype	
Paroxysmal nocturnal hemoglobinuria	phenotype	
Spondylarthropathies	phenotype	
Lichen Planus, Oral	phenotype	
Abnormality of the paranasal sinuses	phenotype	
Recurrent upper respiratory tract infections	phenotype	
Parasitemia	phenotype	
Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	phenotype	
Urinary tract infection	phenotype	
Merkel cell carcinoma	phenotype	
Biliary Atresia	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Vesicular Stomatitis	phenotype	
Interstitial fibrosis	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Abnormality of the nasopharynx	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Rheumatic disease of heart valve	phenotype	
Helicobacter Infections	phenotype	
Sinusitis	phenotype	
Lymphopenia	phenotype	
Hepatitis, Autoimmune	phenotype	
Abnormality of the pharynx	phenotype	
Acute hepatic failure	phenotype	
Myositis	phenotype	
Pleural effusion	phenotype	
Sjogren's Syndrome	phenotype	
Rhinitis, Allergic, Seasonal	phenotype	
Coinfection	phenotype	
Malaria, Falciparum	phenotype	
Essential thrombocythemia	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	phenotype	
Thrombosis	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Acquired Immunodeficiency Syndrome	phenotype	
Albuminuria	phenotype	
Encephalitis	phenotype	
Tumor necrosis	phenotype	
Allergic rhinitis	phenotype	
Thymoma	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Primary Myelofibrosis	phenotype	
Dengue Fever	phenotype	
Vasculitis	phenotype	
Kaposi's sarcoma	phenotype	
Spinal muscular atrophy with congenital bone fractures 2	phenotype	
Carotid Artery Diseases	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Chronic hepatitis	phenotype	
Allergic disposition	phenotype	
Plaque, Atherosclerotic	phenotype	
Lymphoproliferative disorder	phenotype	
Ovarian Diseases	phenotype	
Gastritis	phenotype	
Acute myocardial infarction	phenotype	
Mitral stenosis	phenotype	
Mycoses	phenotype	
Lymphoid leukemia	phenotype	
Recurrent bacterial infection	phenotype	
Sarcoidosis	phenotype	
Glomerulonephritis, Membranous	phenotype	
Anemia, Sickle Cell	phenotype	
Neoplasm Recurrence, Local	phenotype	
Inflammatory disorder	phenotype	
Leukopenia	phenotype	
Glucose intolerance	phenotype	
Recurrent respiratory infections	phenotype	
Abnormality of the middle ear	phenotype	
Head and Neck Neoplasms	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Carcinoma breast stage IV	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Renal Insufficiency, Chronic	phenotype	
Septicemia	phenotype	
Urothelial Carcinoma	phenotype	
Ischemic stroke	phenotype	
Hodgkin Disease	phenotype	
Brain Ischemia	phenotype	
Papillary thyroid carcinoma	phenotype	
Hepatitis C, Chronic	phenotype	
Dermatosis NOS	phenotype	
Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	phenotype	
Herpes Simplex Infections	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Immunodeficiency due to defect in CD3-gamma	phenotype	
Scleroderma	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Hematological neoplasm	phenotype	
Kidney Failure, Chronic	phenotype	
Anemia	phenotype	
Abnormality of lung morphology	phenotype	
Tuberculosis	phenotype	
Leukemogenesis	phenotype	
Colitis, Ulcerative	phenotype	
