Gene	CUI	Source Databases	
ALDH2	C0030297	Pancreatic Neoplasms	DisGeNet	
ALDH2	C0030305	Pancreatitis	DisGeNet	
ALDH2	C0030312	Pancytopenia	DisGeNet	
ALDH2	C0030567	Parkinson Disease	DisGeNet	
ALDH2	C0030920	Peptic ulcer	DisGeNet	
ALDH2	C0031094	Periodontal Pocket	DisGeNet	
ALDH2	C0031099	Periodontitis	DisGeNet	
ALDH2	C0031347	Pharyngeal Neoplasms	DisGeNet	
ALDH2	C0032229	Pleural Neoplasms	DisGeNet	
ALDH2	C0032584	polyps	DisGeNet	
ALDH2	C0032927	Precancerous Conditions	DisGeNet	
ALDH2	C0033975	Psychotic Disorders	DisGeNet	
ALDH2	C0034885	Neoplasm of the rectum	DisGeNet	
ALDH2	C0035309	Retinopathy	DisGeNet	
ALDH2	C0035344	Retinopathy of Prematurity	DisGeNet	
ALDH2	C0036341	Schizophrenia	DisGeNet	
ALDH2	C0037268	Abnormality of the skin	HumPhenOnt	
ALDH2	C0038354	Stomach Diseases	DisGeNet	
ALDH2	C0038356	Stomach Neoplasms	DisGeNet	
ALDH2	C0038454	Stroke	DisGeNet,PheGenI	
ALDH2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ALDH2	C0039685	Tetralogy of Fallot	DisGeNet	
ALDH2	C0041834	Erythema	DisGeNet	
ALDH2	C0042373	Vascular Diseases	DisGeNet	
ALDH2	C0042721	Viral hepatitis	DisGeNet	
ALDH2	C0079487	Helicobacter Infections	DisGeNet	
ALDH2	C0085183	Neoplasms, Second Primary	DisGeNet	
ALDH2	C0085580	Essential hypertension	DisGeNet	
ALDH2	C0085636	Photophobia	DisGeNet	
ALDH2	C0085762	Alcohol abuse	DisGeNet	
ALDH2	C0149654	Conduct Disorder	DisGeNet	
ALDH2	C0149978	Rectal Carcinoma	DisGeNet	
ALDH2	C0151526	Premature Birth	DisGeNet	
ALDH2	C0151546	Oral Cavity Carcinoma	DisGeNet	
ALDH2	C0151744	Acute myocardial ischemia	DisGeNet	
ALDH2	C0152018	Esophageal carcinoma	DisGeNet	
ALDH2	C0152021	Congenital heart disease	DisGeNet	
ALDH2	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
ALDH2	C0153381	Cancer of mouth	DisGeNet	
ALDH2	C0153405	Malignant neoplasm of pharynx	DisGeNet	
ALDH2	C0155626	Acute myocardial infarction	DisGeNet	
ALDH2	C0206677	Adenomatous Polyps	DisGeNet	
ALDH2	C0206720	Squamous Cell Neoplasms	DisGeNet	
ALDH2	C0233523	Antisocial/borderline personality disorder	DisGeNet	
ALDH2	C0235653	Malignant neoplasm of female breast	DisGeNet	
ALDH2	C0235974	Pancreatic Carcinoma	DisGeNet	
ALDH2	C0238339	Hereditary pancreatitis	DisGeNet	
ALDH2	C0239946	Hepatic fibrosis	DisGeNet	
ALDH2	C0242339	Dyslipidemias	DisGeNet	
ALDH2	C0242379	Malignant neoplasm of lung	DisGeNet	
ALDH2	C0242973	Ventricular Dysfunction, Right	DisGeNet	
ALDH2	C0271650	Glucose intolerance	DisGeNet	
ALDH2	C0278996	Cancer of Head and Neck	DisGeNet	
ALDH2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ALDH2	C0338656	Cognitive Dysfunction	DisGeNet	
ALDH2	C0339467	Proliferative retinopathy	DisGeNet	
ALDH2	C0341439	Chronic liver disease	DisGeNet	
ALDH2	C0342257	Complications of Diabetes Mellitus	DisGeNet	
ALDH2	C0345904	Hepatic cancer metastatic	DisGeNet	
ALDH2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ALDH2	C0376358	Malignant tumor of prostate	DisGeNet	
ALDH2	C0376670	Pancreatitis, Alcoholic	DisGeNet	
ALDH2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ALDH2	C0497327	Dementia	DisGeNet	
ALDH2	C0524620	Metabolic Syndrome X	DisGeNet	
ALDH2	C0546837	Malignant tumor of esophagus	DisGeNet	
ALDH2	C0577631	Carotid Atherosclerosis	DisGeNet	
ALDH2	C0596263	Carcinogenesis	DisGeNet	
ALDH2	C0678222	Breast carcinoma	DisGeNet	
ALDH2	C0684249	Lung cancer	DisGeNet	
ALDH2	C0685938	Malignant gastrointestinal tract tumors	DisGeNet	
ALDH2	C0687132	heavy drinking	DisGeNet	
ALDH2	C0699791	Stomach cancer	DisGeNet	
ALDH2	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
ALDH2	C0741916	Cardiac defects	DisGeNet	
ALDH2	C0751651	Mitochondrial diseases	DisGeNet	
ALDH2	C0850666	Helicobacter pylori infection	DisGeNet	
ALDH2	C0853193	Bipolar I disorder	DisGeNet	
ALDH2	C0860207	Drug-Induced Liver Injury	DisGeNet	
ALDH2	C0878544	Cardiomyopathy	DisGeNet	
ALDH2	C0917798	Cerebral ischemia	DisGeNet	
ALDH2	C0919532	Genomic Instability	DisGeNet	
ALDH2	C0948089	Acute Coronary Syndrome	DisGeNet	
ALDH2	C0949059	Colorectal polyposis	DisGeNet	
ALDH2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ALDH2	C1272641	Systemic arterial pressure	DisGeNet	
ALDH2	C1302401	Adenoma of large intestine	DisGeNet	
ALDH2	C1335475	Primary Carcinoma	DisGeNet	
ALDH2	C1512409	Hepatocarcinogenesis	DisGeNet	
ALDH2	C1527249	Colorectal cancer	DisGeNet	
ALDH2	C1956346	Coronary Artery Disease	DisGeNet	
ALDH2	C2239176	Hepatocellular carcinoma	DisGeNet	
ALDH2	C2711227	Steatohepatitis	DisGeNet	
ALDH2	C3469521	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	DisGeNet	
ALDH2	C4021157	Generalized abnormality of skin	HumPhenOnt	
ALDH2	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ALDH2	C4023528	Abnormality of skin morphology	HumPhenOnt	
ALDH2	C4025761	Abnormality of the integument	HumPhenOnt	
ALDH2	C4025812	Dermatological manifestations of systemic disorders	HumPhenOnt	
ALDH2	C4082937	Necrotizing Enterocolitis	DisGeNet	
