node_name	node_type	
Respiratory Hypersensitivity	phenotype	
Stenosis	phenotype	
Anterior myocardial infarction	phenotype	
Hepatic steatosis	phenotype	
Paratuberculosis	phenotype	
Venous insufficiency	phenotype	
Acinar Cell Carcinoma	phenotype	
Progressive cerebellar degeneration	phenotype	
Adenoviral infections	phenotype	
Phenotypic variability	phenotype	
Hepatic encephalopathy	phenotype	
Multiple Organ Failure	phenotype	
Prolonged bleeding time	phenotype	
Deficiency of glucose-6-phosphate dehydrogenase	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
Sudden death	phenotype	
Lipoid nephrosis	phenotype	
Odontogenic neoplasm	phenotype	
SPHEROCYTOSIS, TYPE 1 (disorder)	phenotype	
Urinary Bladder Neoplasms	phenotype	
Gangrene	phenotype	
Ovarian hyperstimulation syndrome	phenotype	
Parathyroid carcinoma	phenotype	
End Stage Liver Disease	phenotype	
Pregnancy associated hypertension	phenotype	
Hepatocarcinogenesis	phenotype	
Purpura, Thrombotic Thrombocytopenic	phenotype	
Juvenile polyposis syndrome	phenotype	
Gastric Cardia Adenocarcinoma	phenotype	
Hereditary spherocytosis	phenotype	
Intestinal Cancer	phenotype	
Carcinogenicity	phenotype	
Acute myocardial ischemia	phenotype	
Arterial Occlusive Diseases	phenotype	
Pneumonia, Bacterial	phenotype	
Glanzmann thrombasthenia	phenotype	
Japanese Encephalitis	phenotype	
Thrombotic Microangiopathies	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Platelet-type bleeding disorder 15	phenotype	
Hyperaldosteronism, familial, type IV	phenotype	
Deep vein thrombosis of lower limb	phenotype	
Juvenile myoclonic epilepsy	phenotype	
Primary Carcinoma	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Varicose Ulcer	phenotype	
HELLP Syndrome	phenotype	
Herpes Simplex Infections	phenotype	
Congenital chromosomal disease	phenotype	
Kidney Calculi	phenotype	
Sickle Cell Trait	phenotype	
Choroidal Neovascularization	phenotype	
Childhood onset	phenotype	
Hereditary factor IX deficiency disease	phenotype	
Xenograft Model	phenotype	
Von Willebrand disease, recessive form	phenotype	
Hemophilia, NOS	phenotype	
Acute Cerebrovascular Accidents	phenotype	
Coronary Restenosis	phenotype	
Nephrosis	phenotype	
Gorlin syndrome	phenotype	
Endometrial Hyperplasia	phenotype	
pathologic fistula	phenotype	
Brain Tumor, Primary	phenotype	
Sepsis	phenotype	
Sicca Syndrome	phenotype	
Chronic neutrophilia	phenotype	
Hematological neoplasm	phenotype	
Diabetic Nephropathies	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Abnormal pulmonary vein morphology	phenotype	
Neoplasm of the parathyroid gland	phenotype	
Desmoid tumor	phenotype	
Thin skin	phenotype	
Small cell lung cancer	phenotype	
Metabolic Syndrome X	phenotype	
Cooley's anemia	phenotype	
Colonic Polyps	phenotype	
Menopause present (finding)	phenotype	
Hantavirus infection in conditions classified elsewhere and of unspecified site	phenotype	
Adenomatous polyp of colon	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Other specified disorders of breast	phenotype	
Epistaxis	phenotype	
Turcot syndrome	phenotype	
Abnormality of lung morphology	phenotype	
Persistent infection	phenotype	
Thyroid carcinoma	phenotype	
Bipolar I disorder	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Ameloblastoma	phenotype	
Hemolytic uremic syndrome	phenotype	
Neuroepithelial neoplasm	phenotype	
Nasopharyngeal carcinoma, susceptibility to, 3	phenotype	
Colorectal polyposis	phenotype	
Limb ischemia	phenotype	
Purpura	phenotype	
Shock, Septic	phenotype	
Primary antiphospholipid syndrome	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Gaucher Disease	phenotype	
Acute Lung Injury	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Generalized abnormality of skin	phenotype	
Female infertility	phenotype	
Uremia	phenotype	
Adenomatous Polyps	phenotype	
Angina pectoris	phenotype	
Beckwith-Wiedemann syndrome	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Peutz-Jeghers syndrome	phenotype	
Endometrial carcinoma	phenotype	
Neoplasm of the adrenal cortex	phenotype	
Bleeding with minor or no trauma	phenotype	
Polyposis syndrome, mixed hereditary 1 (4)	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Postoperative Complications	phenotype	
Complications of Diabetes Mellitus	phenotype	
Undifferentiated leukemia	phenotype	
Pancreatic Neoplasms	phenotype	
Migraine with aura	phenotype	
Coronary heart disease 7	phenotype	
Protein Deficiency	phenotype	
Recurrent abortion	phenotype	
Cerebral edema	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Virus Diseases	phenotype	
Polycythemia	phenotype	
Pregnancy loss	phenotype	
Coronary artery stenosis	phenotype	
Acute Undifferentiated Leukemia	phenotype	
Prediabetes syndrome	phenotype	
Hormone refractory prostate cancer	phenotype	
Abnormal respiratory system morphology	phenotype	
Stromal Neoplasm	phenotype	
Gallbladder disease 4	phenotype	
Carcinoma, Lewis Lung	phenotype	
Hereditary hemochromatosis	phenotype	
Intestinal polyp	phenotype	
Mucinous Adenocarcinoma	phenotype	
Soft Tissue Neoplasms	phenotype	
Familial Mediterranean fever	phenotype	
Carcinoid tumor no ICD-O subtype	phenotype	
Acute lymphoid leukemia	phenotype	
Leishmaniasis, Visceral	phenotype	
Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	phenotype	
High-Grade Prostatic Intraepithelial Neoplasia	phenotype	
Ulcerative colitis	phenotype	
Angina, Unstable	phenotype	
Parathyroid adenoma	phenotype	
Merkel cell carcinoma	phenotype	
Bruising susceptibility	phenotype	
Arterial thrombosis	phenotype	
Inflammatory Breast Carcinoma	phenotype	
Cerebral palsy, spastic quadriplegic, 3	phenotype	
Kartagener syndrome	phenotype	
Malaria, Cerebral	phenotype	
Alcohol abuse	phenotype	
Polyglandular autoimmune syndrome, type 1	phenotype	
Multiple tumors	phenotype	
Endotoxemia	phenotype	
Testicular malignant germ cell tumor	phenotype	
Peripheral Arterial Diseases	phenotype	
Interstitial fibrosis	phenotype	
Hyperplastic Polyp	phenotype	
Esophageal Squamous Cell Carcinoma	phenotype	
Hemochromatosis	phenotype	
Severe Acute Respiratory Syndrome	phenotype	
Advanced cancer	phenotype	
Myelofibrosis	phenotype	
Alcoholic Liver Diseases	phenotype	
Adult Acute Lymphocytic Leukemia	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Neoplasm of the rectum	phenotype	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	phenotype	
Rhabdoid Tumor of the Kidney	phenotype	
Tumor Immunity	phenotype	
precancerous lesions	phenotype	
Osteosarcoma	phenotype	
Glomerulosclerosis, Focal Segmental	phenotype	
Intrahepatic Cholangiocarcinoma	phenotype	
Adenomas, multiple colorectal, 608456 (3)	phenotype	
early pregnancy	phenotype	
Inflammatory Bowel Diseases	phenotype	
Nephrolithiasis	phenotype	
Mammary Ductal Carcinoma	phenotype	
Varicose Veins	phenotype	
Hereditary nonpolyposis colorectal cancer type 8	phenotype	
Myocardial Infarction	phenotype	
Carcinoma, Endometrioid	phenotype	
Cardiovascular Diseases	phenotype	
Spinocerebellar ataxia, autosomal recessive 17	phenotype	
Aplasia/Hypoplasia of the skin	phenotype	
Infertility associated with multi-tailed spermatozoa and excessive DNA	phenotype	
Abnormality of the gingiva	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Psoriasis vulgaris	phenotype	
Musculoskeletal Diseases	phenotype	
Lewy Body Disease	phenotype	
Gastrointestinal hemorrhage	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
beta Thalassemia	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	phenotype	
Myositis	phenotype	
Diabetes mellitus type 1	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Adrenoleukodystrophy	phenotype	
Acute GVH disease	phenotype	
Abnormality of the respiratory system	phenotype	
Mammary Tumorigenesis	phenotype	
Chronic liver disease	phenotype	
Intestinal Neoplasms	phenotype	
Neoplasm of the central nervous system	phenotype	
orbit (eye disorders)	phenotype	
Lung Neoplasms	phenotype	
Colorectal Neoplasms	phenotype	
Barrett Esophagus	phenotype	
Essential thrombocythemia	phenotype	
Fetal Diseases	phenotype	
Sudden cardiac death	phenotype	
Invasive Carcinoma	phenotype	
Dermatological manifestations of systemic disorders	phenotype	
Apnea	phenotype	
Adrenocortical carcinoma	phenotype	
Stroke	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Carotid Stenosis	phenotype	
Irritable bowel syndrome with diarrhea	phenotype	
Albuminuria	phenotype	
Abnormality of the menstrual cycle	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Abnormality of skin morphology	phenotype	
Autosomal dominant non-syndromic sensorineural deafness type DFNA	phenotype	
Atherosclerosis	phenotype	
Atrial Fibrillation	phenotype	
Synovial sarcoma	phenotype	
Primary Myelofibrosis	phenotype	
Amyotrophy involving the shoulder musculature	phenotype	
Menstrual irregularities	phenotype	
Abnormality of the cerebral vasculature	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Familial hypercholesterolemia	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Carcinoid tumor	phenotype	
Eclampsia	phenotype	
Congenital onset	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
Abnormality of oral mucosa	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Abnormality of the skin	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Polycythemia vera	phenotype	
Tuberous sclerosis syndrome	phenotype	
Brain Diseases	phenotype	
Connective Tissue Diseases	phenotype	
Chronic hepatitis	phenotype	
Drug-Induced Liver Injury	phenotype	
Death, Sudden, Cardiac	phenotype	
Transient ischemic attack	phenotype	
Intraocular melanoma	phenotype	
Myasthenia Gravis	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Endothelial dysfunction	phenotype	
Epstein-Barr Virus Infections	phenotype	
Restenosis	phenotype	
Intracranial hemorrhage	phenotype	
Steatohepatitis	phenotype	
Liver failure acute infantile	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Ductal Carcinoma	phenotype	
Seizures, Febrile	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Anaplasia	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
Abnormality of cardiovascular system electrophysiology	phenotype	
Lymphoproliferative disorder	phenotype	
Dermal atrophy	phenotype	
Acute myocardial infarction	phenotype	
Malignant neoplasm of pancreas	phenotype	
Myeloproliferative Disorders	phenotype	
Hypertension	phenotype	
Malignant tumor of testis	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Germ cell neoplasia	phenotype	
Neuroendocrine neoplasm	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Abnormality of the integument	phenotype	
Fibrosarcoma	phenotype	
Adenoma of large intestine	phenotype	
Microphthalmia syndromic 6	phenotype	
Pancreatic Carcinoma	phenotype	
Spontaneous abortion	phenotype	
Alzheimer Disease	phenotype	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Encephalopathy, acute, infection-induced, 4, susceptibility to	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Hypoglycemia, neonatal, simulating foetopathia diabetica	phenotype	
Malignant mesothelioma	phenotype	
Gastrointestinal Neoplasms	phenotype	
Subarachnoid hemorrhage	phenotype	
Colon cancer	phenotype	
Ankylosing spondylitis	phenotype	
Anemia, Sickle Cell	phenotype	
Hepatitis B, Chronic	phenotype	
Cerebral ischemia	phenotype	
Pancreatitis	phenotype	
Choriocarcinoma	phenotype	
polyps	phenotype	
Splenomegaly	phenotype	
Pituitary adenoma	phenotype	
Rectal Carcinoma	phenotype	
Gastric Adenocarcinoma	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Ischaemic cerebral infarction	phenotype	
Helicobacter pylori infection	phenotype	
Squamous cell carcinoma	phenotype	
Rheumatoid arthritis	phenotype	
Carcinoma of colon	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Agenesis of corpus callosum	phenotype	
Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Graft-versus-host disease, susceptibility to	phenotype	
Pancreatic adenocarcinoma	phenotype	
Tumor Progression	phenotype	
Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	phenotype	
Diabetes mellitus type 2	phenotype	
Non-small cell lung carcinoma	phenotype	
Migraine Disorders	phenotype	
Metastatic melanoma	phenotype	
Glioma	phenotype	
Autosomal recessive inheritance	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Gastrointestinal stromal tumor	phenotype	
Abnormality of skin pigmentation	phenotype	
Wilms Tumor	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
Intrauterine growth retardation	phenotype	
Obesity	phenotype	
Anxiety Disorders	phenotype	
Heart Diseases	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Urothelial Carcinoma	phenotype	
Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	phenotype	
Lung cancer	phenotype	
Abnormality of female internal genitalia	phenotype	
Ischemic stroke	phenotype	
