node_name	node_type	
 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	phenotype	
Sjogren's Syndrome	phenotype	
Mammary Tumorigenesis	phenotype	
Neurodegeneration with brain iron accumulation	phenotype	
Hydronephrosis	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Nephritis	phenotype	
Tumor Initiation	phenotype	
Corneal opacity	phenotype	
Laryngeal carcinoma	phenotype	
Chronic Kidney Insufficiency	phenotype	
Carotid Artery Diseases	phenotype	
Gallbladder Carcinoma	phenotype	
Mammary Neoplasms, Experimental	phenotype	
Pulmonary Emphysema	phenotype	
Endothelial dysfunction	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Neoplasm of the oral cavity	phenotype	
Primary pulmonary hypertension	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
Heterogeneous	phenotype	
Malignant tumor of testis	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Microphthalmia syndromic 6	phenotype	
Spontaneous abortion	phenotype	
Endometrial Neoplasms	phenotype	
Acute kidney injury	phenotype	
Pancreatitis	phenotype	
Choriocarcinoma	phenotype	
Cardiomegaly	phenotype	
Reperfusion Injury	phenotype	
Pulmonary arterial hypertension	phenotype	
Leiomyoma	phenotype	
Uterine leiomyoma	phenotype	
Head and Neck Neoplasms	phenotype	
Hypoxia	phenotype	
Gastrointestinal stromal tumor	phenotype	
Chronic kidney disease	phenotype	
Renal neoplasm	phenotype	
Invasive breast carcinoma	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Hereditary pancreatitis	phenotype	
Mesothelioma, malignant	phenotype	
Heart Diseases	phenotype	
Lymphoma, Follicular	phenotype	
Disorders of Intracellular Cobalamin Metabolism	phenotype	
Myelodysplastic syndrome	phenotype	
Malignant neoplasm of kidney	phenotype	
Vascular Diseases	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Abnormal renal physiology	phenotype	
Cancer of Head and Neck	phenotype	
Retinopathy	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Precancerous Conditions	phenotype	
Glaucoma, Angle-Closure	phenotype	
Abnormality of the cornea	phenotype	
Urinary Bladder Neoplasms	phenotype	
Atrial septal defect	phenotype	
Major depressive disorder	phenotype	
Malignant neoplasm of endometrium	phenotype	
Uterine Corpus Cancer	phenotype	
Congenital chromosomal disease	phenotype	
Abnormal conjugate eye movement	phenotype	
Strabismus	phenotype	
Non-Hodgkin lymphoma	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Esophageal carcinoma	phenotype	
Sepsis	phenotype	
Hepatic cancer metastatic	phenotype	
Diabetic Nephropathies	phenotype	
Abnormal involuntary eye movements	phenotype	
Nystagmus	phenotype	
Osteoporosis	phenotype	
Ischemia	phenotype	
Malignant tumor of esophagus	phenotype	
B-cell lymphoma	phenotype	
Abnormality of the urinary system physiology	phenotype	
Brain neoplasm	phenotype	
