Gene	CUI	Source Databases	
PARP1	C0038356	Stomach Neoplasms	DisGeNet	
PARP1	C0038454	Stroke	DisGeNet	
PARP1	C0040136	Thyroid Neoplasms	DisGeNet	
PARP1	C0041234	Chronic Chagas' disease	DisGeNet	
PARP1	C0042111	Urticaria Pigmentosa	DisGeNet	
PARP1	C0042842	Vitamin A deficiency	DisGeNet	
PARP1	C0042900	Vitiligo	DisGeNet	
PARP1	C0043119	Werner syndrome	DisGeNet	
PARP1	C0079487	Helicobacter Infections	DisGeNet	
PARP1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
PARP1	C0079731	B-cell lymphoma	DisGeNet	
PARP1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
PARP1	C0085136	Neoplasm of the central nervous system	DisGeNet	
PARP1	C0085278	Primary antiphospholipid syndrome	DisGeNet	
PARP1	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
PARP1	C0085437	Meningitis, Bacterial	DisGeNet	
PARP1	C0085648	Synovial Cyst	DisGeNet	
PARP1	C0149925	Small cell lung cancer	DisGeNet	
PARP1	C0149978	Rectal Carcinoma	DisGeNet	
PARP1	C0151744	Acute myocardial ischemia	DisGeNet	
PARP1	C0151779	Cutaneous malignant melanoma 3	DisGeNet	
PARP1	C0152018	Esophageal carcinoma	DisGeNet	
PARP1	C0152171	Primary pulmonary hypertension	DisGeNet	
PARP1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
PARP1	C0153574	Uterine Corpus Cancer	DisGeNet	
PARP1	C0155626	Acute myocardial infarction	DisGeNet	
PARP1	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
PARP1	C0178874	Tumor Progression	DisGeNet	
PARP1	C0205851	Germ cell neoplasia	DisGeNet	
PARP1	C0206019	HIV encephalitis	DisGeNet	
PARP1	C0206659	Embryonal Carcinoma	DisGeNet	
PARP1	C0206664	Teratocarcinoma	DisGeNet	
PARP1	C0206701	High grade serous carcinoma	DisGeNet	
PARP1	C0221228	Comedone	DisGeNet	
PARP1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PARP1	C0233794	Memory impairment	DisGeNet	
PARP1	C0235782	Gallbladder Carcinoma	DisGeNet	
PARP1	C0235974	Pancreatic Carcinoma	DisGeNet	
PARP1	C0242379	Malignant neoplasm of lung	DisGeNet	
PARP1	C0242383	Age-related macular degeneration 2	DisGeNet	
PARP1	C0242422	Parkinsonism	DisGeNet	
PARP1	C0243026	Sepsis	DisGeNet	
PARP1	C0264490	Acute respiratory failure	DisGeNet	
PARP1	C0275524	Coinfection	DisGeNet	
PARP1	C0278488	Carcinoma breast stage IV	DisGeNet	
PARP1	C0278883	Metastatic melanoma	DisGeNet	
PARP1	C0278996	Cancer of Head and Neck	DisGeNet	
PARP1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
PARP1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
PARP1	C0280100	Solid tumour	DisGeNet	
PARP1	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
PARP1	C0280449	secondary acute myeloid leukemia	DisGeNet	
PARP1	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PARP1	C0302592	Carcinoma of cervix	DisGeNet	
PARP1	C0311213	Dermatitis verrucosa	DisGeNet	
PARP1	C0333516	Tumor necrosis	DisGeNet	
PARP1	C0334583	Pilocytic Astrocytoma	DisGeNet	
PARP1	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
PARP1	C0345904	Hepatic cancer metastatic	DisGeNet	
PARP1	C0345967	Malignant mesothelioma	DisGeNet	
PARP1	C0346153	Familial cancer of breast	DisGeNet	
PARP1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PARP1	C0376358	Malignant tumor of prostate	DisGeNet	
PARP1	C0398791	Nijmegen Breakage Syndrome	DisGeNet	
PARP1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PARP1	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
PARP1	C0476089	Endometrial carcinoma	DisGeNet	
PARP1	C0476254	Dyslexia 1	DisGeNet	
PARP1	C0497299	Meningitis	DisGeNet	
PARP1	C0497327	Dementia	DisGeNet	
PARP1	C0497388	Nevus	DisGeNet	
PARP1	C0521158	Recurrent tumor	DisGeNet	
PARP1	C0546837	Malignant tumor of esophagus	DisGeNet	
PARP1	C0549473	Thyroid carcinoma	DisGeNet	
PARP1	C0553580	Ewing's sarcoma	DisGeNet	
PARP1	C0555198	Malignant Glioma	DisGeNet	
PARP1	C0585442	Osteosarcoma	DisGeNet	
PARP1	C0596263	Carcinogenesis	DisGeNet	
PARP1	C0600139	Prostate carcinoma	DisGeNet	
PARP1	C0677776	Hereditary breast and ovarian cancer syndrome	DisGeNet	
PARP1	C0677886	Ovarian epithelial cancer	DisGeNet	
PARP1	C0678222	Breast carcinoma	DisGeNet	
PARP1	C0684249	Lung cancer	DisGeNet	
PARP1	C0699790	Carcinoma of colon	DisGeNet	
PARP1	C0699791	Stomach cancer	DisGeNet	
PARP1	C0699885	Bladder carcinoma	DisGeNet	
PARP1	C0700095	Neuroblastoma	DisGeNet	
PARP1	C0751651	Mitochondrial diseases	DisGeNet	
PARP1	C0751674	Lymphangiomyomatosis	DisGeNet	
PARP1	C0850572	Adenomatous polyp of colon	DisGeNet	
PARP1	C0850666	Helicobacter pylori infection	DisGeNet	
PARP1	C0853879	Invasive breast carcinoma	DisGeNet	
PARP1	C0867389	Chronic graft-versus-host disease	DisGeNet	
PARP1	C0877008	Enzyme inhibition disorder	DisGeNet	
PARP1	C0878544	Cardiomyopathy	DisGeNet	
PARP1	C0917798	Cerebral ischemia	DisGeNet	
PARP1	C0919267	Ovarian Neoplasms	DisGeNet	
PARP1	C0920646	Renal ischaemia	DisGeNet	
PARP1	C0936223	Metastatic Prostate Carcinoma	DisGeNet	
PARP1	C0940937	precancerous lesions	DisGeNet	
PARP1	C1096184	West Nile viral infection	DisGeNet	
PARP1	C1136085	Monoclonal Gammapathies	DisGeNet	
PARP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PARP1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PARP1	C1257915	Intestinal polyposis	DisGeNet	
PARP1	C1261473	Sarcoma, Ewing	DisGeNet	
PARP1	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
PARP1	C1302401	Adenoma of large intestine	DisGeNet	
PARP1	C1306759	Eosinophilic disorder	DisGeNet	
PARP1	C1328504	Hormone refractory prostate cancer	DisGeNet	
PARP1	C1332225	Aggressive Non-Hodgkin Lymphoma	DisGeNet	
PARP1	C1333600	Familial colorectal cancer	DisGeNet	
PARP1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
PARP1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
PARP1	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
PARP1	C1456781	Benign melanocytic nevus	DisGeNet	
PARP1	C1512981	Mammary Tumorigenesis	DisGeNet	
PARP1	C1519346	Skin Carcinogenesis	DisGeNet	
PARP1	C1519670	Tumor Angiogenesis	DisGeNet	
PARP1	C1520166	Xenograft Model	DisGeNet	
PARP1	C1527249	Colorectal cancer	DisGeNet	
PARP1	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
PARP1	C1565489	Renal insufficiency	DisGeNet	
PARP1	C1621958	Glioblastoma multiforme	DisGeNet	
PARP1	C1636667	Disorder characterized by eosinophilia	DisGeNet	
PARP1	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
PARP1	C1961099	T-cell acute lymphoblastic leukemias	DisGeNet	
PARP1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
PARP1	C1998028	Photoreceptor degeneration	DisGeNet	
PARP1	C2239176	Hepatocellular carcinoma	DisGeNet	
PARP1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
PARP1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PARP1	C3203102	Pulmonary arterial hypertension	DisGeNet	
PARP1	C3463824	Myelodysplastic syndrome	DisGeNet	
PARP1	C3469521	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	DisGeNet	
PARP1	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
PARP1	C3714756	Intellectual developmental disorder with dysmorphic facies and ptosis	DisGeNet	
PARP1	C4082937	Necrotizing Enterocolitis	DisGeNet	
