node_name	node_type	
Adenocarcinoma of prostate	phenotype	
Periodontitis	phenotype	
Albuminuria	phenotype	
Lipoatrophy	phenotype	
Biliary tract neoplasm	phenotype	
Medullary carcinoma	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Cytochrome-c oxidase deficiency	phenotype	
Eclampsia	phenotype	
Thyroid Nodule	phenotype	
Aqueous Humor Disorders	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Premature Birth	phenotype	
Microalbuminuria	phenotype	
Fibrosis	phenotype	
Chest pain	phenotype	
Arrhythmogenic right ventricular cardiomyopathy, type 11	phenotype	
Papilloma	phenotype	
Ventricular Dysfunction, Right	phenotype	
Peutz-Jeghers syndrome	phenotype	
Familial adenomatous polyposis 1	phenotype	
Inflammation	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Arthritis, Psoriatic	phenotype	
Cholangiocarcinoma	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Pulmonary edema	phenotype	
Maternal diabetes	phenotype	
Salivary gland neoplasm	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Endothelial dysfunction	phenotype	
Duodenal Ulcer	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
Growth Disorders	phenotype	
IMMUNE SUPPRESSION	phenotype	
Coronary artery stenosis	phenotype	
Steatohepatitis	phenotype	
Demyelinating Diseases	phenotype	
Undifferentiated carcinoma	phenotype	
Adult type dermatomyositis	phenotype	
Intestinal polyp	phenotype	
Plaque, Atherosclerotic	phenotype	
Cholecystolithiasis	phenotype	
Cardiovascular Diseases	phenotype	
Diabetic Angiopathies	phenotype	
Thyroid adenoma	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Cystic Fibrosis	phenotype	
Gastritis	phenotype	
Actinic keratosis	phenotype	
Cardiomyopathy, Dilated	phenotype	
Adenocarcinoma of colon	phenotype	
Arteriosclerosis	phenotype	
Urinary tract infection	phenotype	
Hyperglycemia	phenotype	
Urinary Bladder Neoplasms	phenotype	
Follicular adenoma	phenotype	
body mass	phenotype	
airway disease	phenotype	
Creutzfeldt-Jakob Syndrome	phenotype	
Endotoxemia	phenotype	
Hepatocarcinogenesis	phenotype	
Interstitial fibrosis	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Hyperplastic Polyp	phenotype	
Polycystic Ovary Syndrome	phenotype	
Dementia	phenotype	
Hepatopulmonary Syndrome	phenotype	
Sarcoidosis	phenotype	
Senile plaques	phenotype	
Verotoxigenic Escherichia coli gastrointestinal tract infection	phenotype	
Polymyositis	phenotype	
Intraocular pressure disorder	phenotype	
Endometrial adenocarcinoma	phenotype	
Primary biliary cirrhosis	phenotype	
Congestive heart failure	phenotype	
Hyperhidrosis	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Glomerulonephritis, Membranous	phenotype	
Hamartoma	phenotype	
Diabetic Retinopathy	phenotype	
Hepatitis B, Chronic	phenotype	
