node_name	node_type	
Subacute Sclerosing Panencephalitis	phenotype	
Dermatosis NOS	phenotype	
Acute myocardial ischemia	phenotype	
Sjogren's Syndrome	phenotype	
Fabry disease	phenotype	
Bone necrosis	phenotype	
Thromboangiitis Obliterans	phenotype	
Hyperoxia	phenotype	
Major depressive disorder	phenotype	
Lung Diseases, Interstitial	phenotype	
Heart valve disease	phenotype	
Takayasu Arteritis	phenotype	
Weight Loss Adverse Event	phenotype	
Acute GVH disease	phenotype	
Disorder characterized by eosinophilia	phenotype	
Hashimoto thyroiditis	phenotype	
Toxoplasmosis	phenotype	
Mycosis Fungoides	phenotype	
Eosinophilic disorder	phenotype	
Ischaemic cerebral infarction	phenotype	
Helicobacter pylori infection	phenotype	
Coinfection	phenotype	
Fibromyalgia	phenotype	
Anterior uveitis	phenotype	
Insulin resistance syndrome	phenotype	
Leukopenia	phenotype	
Pleuritis	phenotype	
Papillomavirus Infections	phenotype	
Malaria, Falciparum	phenotype	
Neuritis	phenotype	
Pneumococcal Infections	phenotype	
Rubella	phenotype	
Arthritis, Reactive	phenotype	
Idiopathic fibrosing alveolitis, chronic form	phenotype	
{Aneurysm, familial abdominal 3} (2)	phenotype	
Sezary Syndrome	phenotype	
Silicosis	phenotype	
Chagas Cardiomyopathy	phenotype	
Peptic Esophagitis	phenotype	
Guillain-Barre syndrome, familial	phenotype	
Uveitis	phenotype	
Measles	phenotype	
Acute Coronary Syndrome	phenotype	
Nausea	phenotype	
Low Tension Glaucoma	phenotype	
Malaria	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Pneumonitis	phenotype	
Progressive Neoplastic Disease	phenotype	
Progressive cGVHD	phenotype	
Necrosis	phenotype	
Respiratory Tract Diseases	phenotype	
Endometriosis of uterus	phenotype	
Biliary tract neoplasm	phenotype	
Leishmaniasis	phenotype	
Chronic neutrophilia	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
EPIDERMODYSPLASIA VERRUCIFORMIS	phenotype	
Tropical Spastic Paraparesis	phenotype	
Henoch-Schoenlein Purpura	phenotype	
Oral Submucous Fibrosis	phenotype	
Bronchial Hyperreactivity	phenotype	
Tumor necrosis	phenotype	
Uterine Cervical Neoplasms	phenotype	
Congenital hypothyroidism	phenotype	
Shigella Infections	phenotype	
Wilson disease	phenotype	
Optic neuritis	phenotype	
Cytomegalovirus Infections	phenotype	
Allergic rhinitis	phenotype	
Eosinophilia	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Primary infection NOS	phenotype	
Thymoma	phenotype	
Chronic Chagas' disease	phenotype	
Lymphoma, Large-Cell, Follicular	phenotype	
Persistent infection	phenotype	
Liver Diseases	phenotype	
Diaphragmatic hernia	phenotype	
Pharyngeal Neoplasms	phenotype	
gliosarcoma	phenotype	
Non-Malignant Ascites Adverse Event	phenotype	
Alpha-1-antitrypsin deficiency	phenotype	
Eclampsia	phenotype	
Renal Insufficiency, Chronic	phenotype	
Proliferative diabetic retinopathy	phenotype	
Aqueous Humor Disorders	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Hypersensitivity	phenotype	
Preeclampsia/eclampsia 1	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Occupational Diseases	phenotype	
Retinopathy of Prematurity	phenotype	
Carotid Artery Diseases	phenotype	
Aortic Aneurysm, Abdominal	phenotype	
Juvenile rheumatoid arthritis	phenotype	
Graves Disease	phenotype	
Premature Birth	phenotype	
Pulmonary Disease, Chronic Obstructive	phenotype	
Arsenic Poisoning	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Chorioamnionitis	phenotype	
Gingivitis	phenotype	
Retroviridae Infections	phenotype	
Ventricular Dysfunction, Right	phenotype	
Mesothelioma, malignant	phenotype	
Chronic hepatitis	phenotype	
Immune dysfunction with T-cell inactivation due to calcium entry defect 1	phenotype	
Female infertility	phenotype	
Uremia	phenotype	
Septicemia	phenotype	
Leukemia, Lymphocytic, Acute, L1	phenotype	
 Cerebrovascular disease, occlusive (3)	phenotype	
Severe Dengue	phenotype	
Viral hepatitis	phenotype	
latent infection	phenotype	
Metabolic Syndrome X	phenotype	
Bleeding with minor or no trauma	phenotype	
Homocysteinemia due to MTHFR deficiency	phenotype	
Granulomatosis with Polyangiitis	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Death, Sudden, Cardiac	phenotype	
Premature Obstetric Labor	phenotype	
Acute monocytic leukemia	phenotype	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	phenotype	
Arthritis, Psoriatic	phenotype	
Intraocular melanoma	phenotype	
Malignant tumor of esophagus	phenotype	
Migraine with aura	phenotype	
Alzheimer Disease, Late Onset	phenotype	
Myasthenia Gravis	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	phenotype	
Neonatal respiratory distress	phenotype	
Maternal diabetes	phenotype	
Allergic disposition	phenotype	
Unipolar Depression	phenotype	
Behcet Syndrome	phenotype	
Bronchiolitis, Viral	phenotype	
Leprosy	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Recurrent abortion	phenotype	
Scar conditions and fibrosis of skin	phenotype	
IMMUNE SUPPRESSION	phenotype	
Pregnancy loss	phenotype	
Prediabetes syndrome	phenotype	
Hormone refractory prostate cancer	phenotype	
Tuberculosis, Pulmonary	phenotype	
Respiration Disorders	phenotype	
Tetanus	phenotype	
Stable angina	phenotype	
Epstein-Barr Virus Infections	phenotype	
Hepatoblastoma	phenotype	
Restenosis	phenotype	
Demyelinating Diseases	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Adult type dermatomyositis	phenotype	
Carcinoma, Lewis Lung	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Amphetamine-Related Disorders	phenotype	
Soft Tissue Neoplasms	phenotype	
bone destruction	phenotype	
Severe Sepsis	phenotype	
Malignant hyperthermia susceptibility type 5	phenotype	
Dyslipidemias	phenotype	
Liver regeneration disorder	phenotype	
Aortic aneurysm, familial thoracic 11, susceptibility to	phenotype	
Diabetic Angiopathies	phenotype	
Necrotizing Enterocolitis	phenotype	
Plasmacytoma	phenotype	
Chronic sinusitis	phenotype	
Parasitemia	phenotype	
Contact Dermatitis	phenotype	
Type 1 diabetic neuropathy	phenotype	
Lymphoproliferative disorder	phenotype	
Nasal polyposis	phenotype	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	phenotype	
Gastritis	phenotype	
Dermal atrophy	phenotype	
Acute myocardial infarction	phenotype	
Mitral stenosis	phenotype	
Hepatitis C	phenotype	
Vitiligo	phenotype	
Hepatitis C, Chronic	phenotype	
airway disease	phenotype	
Chronic ulcerative colitis	phenotype	
Hyperglycemia	phenotype	
Postmenopausal osteoporosis	phenotype	
Non-Neoplastic Disorder	phenotype	
Arteriosclerosis	phenotype	
Biliary Atresia	phenotype	
Peripheral Arterial Diseases	phenotype	
Urinary Bladder Neoplasms	phenotype	
Vesicular Stomatitis	phenotype	
Malignant tumor of testis	phenotype	
Pneumonia	phenotype	
Lymphoid leukemia	phenotype	
Hemochromatosis	phenotype	
Hepatopulmonary Syndrome	phenotype	
Fibrosarcoma	phenotype	
Cystitis	phenotype	
Coronary heart disease 7	phenotype	
Asthma	phenotype	
Kidney Diseases	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Leukoencephalopathy, Progressive Multifocal	phenotype	
Polymyositis	phenotype	
Spontaneous abortion	phenotype	
Calcinosis	phenotype	
Mycobacterium Infections	phenotype	
Endometrial adenocarcinoma	phenotype	
Anaplastic large cell lymphoma, ALK negative	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Hereditary factor VIII deficiency disease	phenotype	
Childhood asthma	phenotype	
Neoplasm of the larynx	phenotype	
Subarachnoid hemorrhage	phenotype	
Anorexia nervosa 1	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Ankylosing spondylitis	phenotype	
 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	phenotype	
Fibrinogen Adverse Event	phenotype	
Anemia, Sickle Cell	phenotype	
Hepatitis B, Chronic	phenotype	
Primary sclerosing cholangitis	phenotype	
Helicobacter Infections	phenotype	
Left ventricular hypertrophy	phenotype	
Carotid Atherosclerosis	phenotype	
Neoplasm Recurrence, Local	phenotype	
Glaucoma, Open-Angle	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Myocarditis	phenotype	
Inflammatory disorder	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Intracranial Aneurysm	phenotype	
Chronic atrophic gastritis	phenotype	
Hereditary hyperhomocysteinemia	phenotype	
Breast adenocarcinoma	phenotype	
Bronchiectasis	phenotype	
Acute lymphoid leukemia	phenotype	
Thromboembolism	phenotype	
Vascular inflammations	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Arterial dissection	phenotype	
Drug Eruptions	phenotype	
Primary malignant neoplasm of liver	phenotype	
Scrub Typhus	phenotype	
Seborrheic dermatitis	phenotype	
Hyperphosphatemia	phenotype	
 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	phenotype	
Isovaleryl-CoA dehydrogenase deficiency	phenotype	
High altitude pulmonary edema	phenotype	
Post-transplant lymphoproliferative disorder	phenotype	
Blue irides	phenotype	
Pseudomonas aeruginosa infection	phenotype	
Cutaneous lymphoma	phenotype	
Kashin-Beck Disease	phenotype	
Ulcerative colitis	phenotype	
Peripheral T-Cell Lymphoma	phenotype	
Malnutrition	phenotype	
Respiratory Syncytial Virus Infections	phenotype	
Pancytopenia	phenotype	
Urticaria	phenotype	
Acute-Phase Reaction	phenotype	
Anemia of chronic disease	phenotype	
Achalasia	phenotype	
Primary angle-closure glaucoma	phenotype	
Hemorrhagic Fever with Renal Syndrome	phenotype	
Pseudomonas Infections	phenotype	
Tetraplegia	phenotype	
Oral ulcer	phenotype	
Sarcoma, Epithelioid	phenotype	
Asthma, Occupational	phenotype	
Acute hepatitis	phenotype	
Lymphoid hyperplasia	phenotype	
Neonatal Systemic lupus erythematosus	phenotype	
Brain Hemorrhage, Traumatic	phenotype	
Chronic atrial fibrillation	phenotype	
Hypereosinophilic syndrome	phenotype	
Leprosy, Paucibacillary	phenotype	
T-cell lymphoma	phenotype	
Thrombophilia	phenotype	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	phenotype	
Glucose intolerance	phenotype	
Reperfusion Injury	phenotype	
Lupus Vulgaris	phenotype	
Esophageal varix	phenotype	
HIV encephalitis	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Hemophagocytosis	phenotype	
Cardiovascular morbidity	phenotype	
Non-Hodgkin lymphoma	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Autism 15	phenotype	
