node_name	node_type	
Abnormality of the nervous system	phenotype	
Decreased fertility	phenotype	
Abnormal spermatogenesis	phenotype	
Metabolic Syndrome X	phenotype	
Delayed skeletal maturation	phenotype	
Hypovolemia	phenotype	
Epithelioma	phenotype	
Abnormal serum testosterone level	phenotype	
Carcinogenesis	phenotype	
Ovarian epithelial cancer	phenotype	
Hypoplasia of the ovary	phenotype	
Subfertility	phenotype	
Abdominal symptom	phenotype	
Abnormal breast morphology	phenotype	
Abnormality of the genital system	phenotype	
Ovarian Insufficiency	phenotype	
Oestrogen deficiency	phenotype	
Abnormality of head or neck	phenotype	
Testicular malignant germ cell tumor	phenotype	
Ovarian Neoplasms	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Sarcoma, Ewing	phenotype	
Congenital absence of germinal epithelium of testes	phenotype	
Hearing impairment	phenotype	
Sparse hair	phenotype	
Slender finger	phenotype	
Long fingers	phenotype	
Sparse pubic hair	phenotype	
Abnormality of the cerebellum	phenotype	
Abnormality of fluid regulation	phenotype	
Reduced bone mineral density	phenotype	
Abnormality of finger	phenotype	
Obesity, Visceral	phenotype	
Abnormality of digit	phenotype	
Abnormality of the respiratory system	phenotype	
Abnormality of abdomen morphology	phenotype	
Abnormality of the upper limb	phenotype	
Abnormality of forebrain morphology	phenotype	
Abnormality of brain morphology	phenotype	
Abnormal genital system morphology	phenotype	
Abnormality of hindbrain morphology	phenotype	
Abnormality of bone mineral density	phenotype	
Abnormality of lung morphology	phenotype	
Abnormality of the cerebrum	phenotype	
Morphological abnormality of the central nervous system	phenotype	
Abnormality of metabolism/homeostasis	phenotype	
Abnormality of the vertebral column	phenotype	
Abnormality of the skeletal system	phenotype	
Abnormality of the head	phenotype	
Abnormality of the ovary	phenotype	
Abnormality of reproductive system physiology	phenotype	
Abnormality of the pubic hair	phenotype	
Abnormality of limb bone	phenotype	
Abnormal vascular physiology	phenotype	
Abnormality of nervous system morphology	phenotype	
Abnormality of nervous system physiology	phenotype	
Abnormal respiratory system morphology	phenotype	
Abnormal bone ossification	phenotype	
Abnormal appendicular skeleton morphology	phenotype	
Abnormality of skeletal physiology	phenotype	
Abnormality of skeletal morphology	phenotype	
Abnormality of the anterior pituitary	phenotype	
Abnormality of coordination	phenotype	
Abnormality of central motor function	phenotype	
Abnormal hair quantity	phenotype	
Abnormality of hair density	phenotype	
Abnormality of the metencephalon	phenotype	
Abnormality of skin adnexa morphology	phenotype	
Abnormality of blood volume homeostasis	phenotype	
Abnormality of blood circulation	phenotype	
Abnormality of cardiovascular system physiology	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Abnormality of the female genitalia	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Abnormality of secondary sexual hair	phenotype	
Abnormal axial skeleton morphology	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Aplasia/Hypoplasia of the cerebrum	phenotype	
Abnormal bone structure	phenotype	
Abnormality of lipid metabolism	phenotype	
Abnormality of circulating hormone level	phenotype	
Abnormality of the pleura	phenotype	
Abnormality of the integument	phenotype	
Abnormality of skeletal maturation	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Abnormality of the endocrine system	phenotype	
Abnormal internal genitalia	phenotype	
Abnormality of the breast	phenotype	
Hearing abnormality	phenotype	
Abnormality of skull size	phenotype	
Abnormality of the menstrual cycle	phenotype	
Abnormality of female internal genitalia	phenotype	
Abnormality of body height	phenotype	
Abnormal circulating gonadotropin level	phenotype	
Abnormal circulating androgen level	phenotype	
Abnormality of limb bone morphology	phenotype	
Abnormality of digestive system physiology	phenotype	
