node_name	node_type	
Eclampsia	phenotype	
Sarcoidosis, Pulmonary	phenotype	
Esophagitis	phenotype	
Idiopathic Inflammatory Myopathies	phenotype	
Fibrosis	phenotype	
Cytochrome-c oxidase deficiency	phenotype	
Ischemic stroke	phenotype	
Myocardial Reperfusion Injury	phenotype	
Papilloma	phenotype	
Thyroid Nodule	phenotype	
Aqueous Humor Disorders	phenotype	
Microalbuminuria	phenotype	
Arthritis, Psoriatic	phenotype	
Chest pain	phenotype	
Arrhythmogenic right ventricular cardiomyopathy, type 11	phenotype	
Hepatic steatosis	phenotype	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	phenotype	
Maternal diabetes	phenotype	
Ventricular Dysfunction, Right	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Peutz-Jeghers syndrome	phenotype	
Endothelial dysfunction	phenotype	
Granulomatosis with Polyangiitis	phenotype	
Overweight	phenotype	
Coronary heart disease 7	phenotype	
Myopathy, scapulohumeroperoneal	phenotype	
Cystic Fibrosis	phenotype	
Pulmonary edema	phenotype	
Salivary gland neoplasm	phenotype	
Plaque, Atherosclerotic	phenotype	
Hyperglycemia	phenotype	
Dyslipidemias	phenotype	
Duodenal Ulcer	phenotype	
M5b Acute differentiated monocytic leukemia	phenotype	
IMMUNE SUPPRESSION	phenotype	
Coronary artery stenosis	phenotype	
Hepatocarcinogenesis	phenotype	
Undifferentiated carcinoma	phenotype	
Adult type dermatomyositis	phenotype	
Gastritis	phenotype	
Dementia	phenotype	
Intestinal polyp	phenotype	
Adenocarcinoma of colon	phenotype	
Heart Failure	phenotype	
Cholecystolithiasis	phenotype	
Diabetic Angiopathies	phenotype	
Thyroid adenoma	phenotype	
Influenza	phenotype	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	phenotype	
Malignant gastrointestinal tract tumors	phenotype	
Actinic keratosis	phenotype	
Urinary tract infection	phenotype	
Sarcoidosis	phenotype	
Adenoma of large intestine	phenotype	
Ulcerative colitis	phenotype	
Senile plaques	phenotype	
Follicular adenoma	phenotype	
airway disease	phenotype	
Creutzfeldt-Jakob Syndrome	phenotype	
Primary biliary cirrhosis	phenotype	
Endotoxemia	phenotype	
Glomerulonephritis, Membranous	phenotype	
Interstitial fibrosis	phenotype	
Hyperplastic Polyp	phenotype	
Diabetic Retinopathy	phenotype	
Hepatopulmonary Syndrome	phenotype	
Hepatitis B, Chronic	phenotype	
Left ventricular hypertrophy	phenotype	
Pancreatitis	phenotype	
Polymyositis	phenotype	
Intraocular pressure disorder	phenotype	
Hyperhidrosis	phenotype	
Neoplasm of the rectum	phenotype	
polyps	phenotype	
Hamartoma	phenotype	
Rectal Carcinoma	phenotype	
Vascular neoplasm	phenotype	
Skin Carcinogenesis	phenotype	
Dermatitis, Atopic	phenotype	
Dermatitis, Allergic Contact	phenotype	
Helicobacter pylori infection	phenotype	
Maturity-onset diabetes of the young, type 11	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Dementia familial British	phenotype	
Glucose intolerance	phenotype	
Dermatomyositis	phenotype	
Peritonitis	phenotype	
Gastric ulcer	phenotype	
Hypertriglyceridemia	phenotype	
Vascular inflammations	phenotype	
Precocious puberty	phenotype	
Malnutrition	phenotype	
Huntington's chorea	phenotype	
Erythema	phenotype	
Urticaria	phenotype	
Hepatic cancer metastatic	phenotype	
Thrombophilia	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Pain	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Musculoskeletal Diseases	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Flushing	phenotype	
Berardinelli-Seip congenital lipodystrophy	phenotype	
Pseudomonas aeruginosa infection	phenotype	
Chronic kidney disease	phenotype	
Cardiovascular Diseases	phenotype	
Inflammation	phenotype	
Ischemia	phenotype	
Myositis	phenotype	
Placental Insufficiency	phenotype	
Malignant neoplasm of adrenal cortex	phenotype	
Broad foot	phenotype	
Abnormality of the calf musculature	phenotype	
Lyme Disease	phenotype	
Hyperinsulinemia	phenotype	
Esophageal varix	phenotype	
Fetal Alcohol Syndrome	phenotype	
Urolithiasis	phenotype	
Decreased adipose tissue	phenotype	
Chondrosarcoma, extraskeletal myxoid, 612237 (3)	phenotype	
Cardiovascular morbidity	phenotype	
Craniometaphyseal dysplasia, autosomal dominant	phenotype	
Mammary Tumorigenesis	phenotype	
Arterial stenosis	phenotype	
Arteriosclerosis	phenotype	
Chronic liver disease	phenotype	
Abnormality of adipose tissue	phenotype	
Epidermolysis bullosa simplex, Cockayne-Touraine type	phenotype	
Palmar hyperkeratosis	phenotype	
Squamous cell carcinoma of the hypopharynx	phenotype	
Early gastric cancer	phenotype	
Malignant neoplasm of vulva	phenotype	
Prominent supraorbital ridges	phenotype	
Abnormality of skeletal muscle fiber size	phenotype	
Abnormality of purine metabolism	phenotype	
Abnormality of subcutaneous fat tissue	phenotype	
Arthropathy	phenotype	
Polycystic kidney disease, autosomal dominant	phenotype	
Bladder neck obstruction	phenotype	
Aortic atherosclerosis	phenotype	
Squamous Cell Neoplasms	phenotype	
Pituitary dependent hypercortisolism	phenotype	
